129	1.2989710000000001	103.847787999999994213
130	1.3035483984394247	103.764431476593017578
131	1.2830040000000000	103.859091000000006488
132	1.2961795848267832	103.778137564659118652
133	1.2940021874661738	103.832162618637084961
134	1.3374210644075797	103.697054386138916016
135	1.3067029999999999	103.828429318964481354
136	1.3022650000000000	103.840418999999997141
137	1.3605090000000000	103.885349000000005049
138	1.2779376735811472	103.843253686076010922
139	1.3201860000000001	103.843451999999999202
140	1.3318024875944148	103.806267255788426951
141	1.4237416638067324	103.837065696716308594
142	1.3556121456286498	103.986625671386718750
143	1.3547111754681682	103.988127708435058594
144	1.3010340000000000	103.836844999999996730
145	1.3010814035553759	103.874316215515136719
146	1.2653851000000000	103.822067000000004100
147	1.3012925922885434	103.857181402089679523
148	1.2745664202152773	103.799943923950195312
149	1.3577144080322261	103.959159851074218750
150	1.3725325006750084	103.950023838137866505
151	1.3399952822472556	103.772993087768554688
152	1.3011693619535998	103.838486885266874538
153	1.3186452816987055	103.894105553627014160
154	1.3648450000000001	103.865460999999996261
155	1.3020820000000000	103.907240999999999076
156	1.2769578255487208	103.846695850569901154
157	1.3123115737364022	103.923196792602539062
158	1.3690783916996818	103.846324682235717773
159	1.3799856715776466	103.764243853984737598
160	1.3248030000000000	103.851347000000004073
161	1.3001375092222520	103.844811916351318359
162	1.3805400597967350	103.849034081132572283
163	1.4345612324883568	103.779283850289374413
164	1.2953429496090507	103.858748674392700195
165	1.3333710000000001	103.852047999999996364
166	1.3569206969312599	103.989050388336181641
167	1.3044922914951107	103.831851482391357422
168	1.2562880481272765	103.820813820007472827
169	1.3757551762644058	103.955919742584228516
170	1.3386223664024333	103.778486251831054688
171	1.2631090000000000	103.822417000000001508
172	1.3755623908420609	103.954465899621169456
173	1.3914156144607659	103.901669042683352018
174	1.2570008375445207	103.819942114122028443
175	1.2990327233613728	103.845498561859130859
176	1.3510253375726082	103.836329991226591574
177	1.3033239999999999	103.835038999999994758
178	1.3260926029498969	103.848490566322752215
179	1.3031837123913104	103.834877014160156250
180	1.2826620000000000	103.844520000000002824
181	1.3072610000000000	103.833636999999995965
182	1.2932410000000001	103.853843999999995162
183	1.3539480963707793	103.945194000000000756
184	1.3116509999999999	103.910678000000004317
185	1.3390943063108358	103.778786659240722656
186	1.4607948200000000	103.811509000000000924
187	1.3147840000000000	103.953068999999999278
188	1.3213150000000000	103.844071999999997047
189	1.3056835998089444	103.832406909673466089
190	1.3800180113065872	103.772493973790318478
191	1.2801815701255839	103.844693899154663086
192	1.3014675420444104	103.905140161514282227
193	1.2949533801172608	103.859451868265054486
194	1.3314145456233155	103.947701454162597656
195	1.3481898576646802	103.744454383850097656
196	1.3686811337190055	103.850610852542303064
197	1.2984240000000000	103.838941000000005488
198	1.3596872697294107	103.884684333412693036
199	1.3540690000000000	103.945138999999997509
200	1.3384679713353194	103.831958850000006578
201	1.3341754946242459	103.736335489012915900
202	1.3473317882303515	103.764678239822387695
203	1.2651434525267153	103.820065855979919434
204	1.2986755169973554	103.774626816868320134
205	1.2890538114477517	103.804484418834206849
206	1.2639689310994580	103.821229934692382812
207	1.2649450174370440	103.818469190597525653
208	1.3690626305648712	103.847737575438884505
209	1.3671390000000001	103.866783999999995558
210	1.2920919232335450	103.845099309480218608
211	1.2979922935167199	103.856441974639892578
212	1.3010384992751693	103.837752342224121094
213	1.2833820000000000	103.843226000000001363
214	1.3838901765835836	103.752124811211871247
215	1.3533937802899108	103.835882765520949533
216	1.2790903245388439	103.843072521940442243
217	1.2559150190609099	103.820600999999996361
218	1.3179882902840845	103.903419170915370273
219	1.3048770000000001	103.831614999999999327
220	1.4409507023370465	103.800308704376220703
221	1.3393320000000000	103.707087999999998829
222	1.3540509999999999	103.945099999999996498
223	1.3129331883174646	103.879315814758768965
224	1.3856013882951177	103.744432926177978516
225	1.2761967992944654	103.847365379333496094
226	1.3846146237883130	103.944740295410156250
227	1.3010930000000001	103.861059999999994830
228	1.3722156783347170	103.694672584533691406
229	1.3485729277231207	103.718325151476776114
230	1.2978796696418633	103.838004469871520996
231	1.3543250452968185	103.943645954132080078
232	1.2890640000000000	103.847234000000000265
233	1.3002447699597008	103.845005035400390625
234	1.3580420000000000	103.839096999999995319
235	1.3314189999999999	103.948400000000006571
236	1.3504208367780588	103.848652839660644531
237	1.3075302746195463	103.907332969032140113
238	1.3069541186863800	103.875719931436364618
239	1.2830615419593563	103.843717575073242188
240	1.3539832696307086	103.945145667710633575
241	1.2947246907847554	103.772572793824039650
242	1.3939153037731613	103.916242798994915120
243	1.3278964349634039	103.678493499755859375
244	1.4266845551360201	103.826463063016021238
245	1.3502195141548894	103.749590247883503480
246	1.2970417544790633	103.854497658019582218
247	1.2896071641965241	103.838763535022735596
248	1.3073630000000001	103.832966411111115690
249	1.2943025182478076	103.860239982604980469
250	1.3794530000000000	103.764278000000004454
251	1.3042959999999999	103.905998999999994226
252	1.3542660531818800	103.870673775672912598
253	1.3737569999999999	103.695797999999996364
254	1.3737321058397880	103.887187449066360045
255	1.2930640000000000	103.858391999999994937
256	1.3257117243799235	103.885069425142887667
257	1.4355343470372162	103.785712122917175293
258	1.2844953670845163	103.851321396445229084
259	1.3549640000000001	103.702674999999999272
260	1.4435252552564724	103.784495618239915871
261	1.3127450000000001	103.765843000000003826
262	1.3757980792374296	103.752501010894775391
263	1.3073848790250728	103.833250390935262431
264	1.4349605343865759	103.787358999252319336
265	1.3326027328168339	103.849447380307523758
266	1.2993444943072450	103.845297460723145377
267	1.3534240746577650	103.954610824584960938
268	1.3104060419594574	103.795129155564524126
269	1.2950747972372088	103.846421241760253906
270	1.3020631264214404	103.836596062915532457
271	1.2653548607680702	103.821894969520954533
272	1.3048569999999999	103.854658999999998059
273	1.2992310000000000	103.855541999999999803
274	1.3011610000000000	103.839170999999993228
275	1.3035337306978561	103.835175132923041019
276	1.3682071223643313	103.895676863725839212
277	1.2562837255223172	103.820111926516574385
278	1.3079369999999999	103.827999000000005481
279	1.2552843122142714	103.823672375442527027
280	1.2843053385927334	103.860799444656649371
281	1.3346577002917284	103.959384063164350209
282	1.3540122833613557	103.945134336505390138
283	1.2635494826803284	103.822121389360646049
284	1.2546970000000000	103.823903999999998859
285	1.2782400000000000	103.848392000000004032
286	1.3606532820009332	103.990895748138427734
287	1.2963940584238192	103.772555818557691509
288	1.2916690800427888	103.774666426436411371
289	1.3158301304030438	103.856258505222996291
290	1.3648281386938317	103.865465106295886244
291	1.3124295599756646	103.923304080963134766
292	1.2776984633215056	103.848990797996520996
293	1.3851480490239914	103.901323550757595626
294	1.3502974894285977	103.848494589328765869
295	1.3462162975139111	103.683815002441406250
296	1.2775375707891401	103.842912912368774414
297	1.2773080000000001	103.849181000000001518
298	1.2941278003041543	103.859038538684416153
299	1.3676650909122900	103.766659872374901852
300	1.3006094564329409	103.838567733764648438
301	1.3054479999999999	103.930064999999999031
302	1.3052550000000001	103.862268000000000256
303	1.3066640000000000	103.828657000000006860
304	1.3826552778450010	103.893643660371736814
305	1.3041400829652861	103.809878280176050680
306	1.3848605491255546	103.766150637718638450
307	1.3010440000000001	103.836907999999993990
308	1.3703654841497170	103.846013545989990234
309	1.3411536793927741	103.827152252197265625
310	1.2860567408184138	103.827414060962169629
311	1.2963955337201316	103.853693677488294611
312	1.2813453580162848	103.839125633239746094
313	1.2860466500000001	103.850334000000003698
314	1.3047926210294962	103.831744194030761719
315	1.3197875998804662	103.843824863433837891
316	1.3117630000000000	103.794430000000005521
317	1.3447469999999999	103.933188000000001239
318	1.3526490000000000	103.943293159827589989
319	1.2911680000000001	103.857669999999998822
320	1.3026460000000000	103.876594999999994684
321	1.2852925793638545	103.859424591064453125
322	1.3011082187301424	103.838138580322265625
323	1.2827310000000001	103.843348000000005982
324	1.4028650000000000	103.755487999999999715
325	1.3368780000000000	103.887940967711159601
326	1.3324656874688998	103.884959220886230469
327	1.3426993500000000	103.953295999999994592
328	1.3525877711742025	103.943899240723240496
329	1.3397872280835641	103.706990744945528604
330	1.3691974285964708	103.847975361582982146
331	1.2780160000000000	103.845811999999995123
332	1.3125797242721862	103.922896385192871094
333	1.2987789999999999	103.854845999999994888
334	1.3259845327858892	103.933630585670471191
335	1.2830400896671716	103.860239982604980469
336	1.3012079999999999	103.838463000000004399
337	1.3215300000000001	103.846040000000002124
338	1.3013710074276987	103.798592090606689453
339	1.3780719357030138	103.828053474426269531
340	1.4185934066154913	103.716473579406738281
341	1.4366022109816137	103.786374394039327740
342	1.2951069755233280	103.858791589736938477
343	1.3518725387596502	103.942947431348187592
344	1.2994617664715311	103.855680227279663086
345	1.2966200000000001	103.854898000000005709
346	1.4402256591973523	103.801156519488174013
347	1.2978206761816138	103.828289508819580078
348	1.3064420000000001	103.811418000000003303
349	1.2776860000000001	103.843696117398110346
350	1.3467740429359458	103.928861618041992188
351	1.3023685316222549	103.834919929504394531
352	1.2918259652798980	103.859117807273818812
353	1.3431594213015687	103.775176405906677246
354	1.2957183628819617	103.853631019592285156
355	1.3506650000000000	103.872712000000007038
356	1.3713361659149901	103.856613636016845703
357	1.2909850000000000	103.845778517425060272
358	1.4432995289794401	103.785129419195229161
359	1.2891030000000001	103.857579231259194330
360	1.3015699999999999	103.838524000000006708
361	1.2973590946561755	103.801456479841377245
362	1.3003578820059074	103.840723071452813997
363	1.3003606784492350	103.860227572373432281
364	1.4453749433983460	103.798441886901855469
365	1.2976580000000000	103.857057080000004134
366	1.3001965026284068	103.844913840293884277
367	1.3105130000000000	103.795074999999997090
368	1.4363333943201475	103.786296844482421875
369	1.4315698813886824	103.828246189640680086
370	1.4482118158600081	103.819454312324523926
371	1.2965053360626544	103.855120463106558759
372	1.3110588506327565	103.775826426102995015
373	1.3422262688534612	103.692913055419921875
374	1.3033553293617086	103.836357593536376953
375	1.2438443717896521	103.828987750796272849
376	1.3100644711171621	103.860293626785278320
377	1.2855929111733799	103.854081630706787109
378	1.4445300000000001	103.785120000000006257
379	1.2830630000000001	103.851033999999998514
380	1.2997513705297001	103.775782585144042969
381	1.2826519999999999	103.843602000000004182
382	1.3927601842375978	103.916803576890018235
383	1.2639689310994580	103.823246955871582031
384	1.2996410000000000	103.844823000000005209
385	1.2818709394710577	103.852096796035766602
386	1.2994605436739499	103.845308783660044583
387	1.2918470000000000	103.860258000000001744
388	1.3400810894620012	103.704886436462402344
389	1.2989420000000000	103.855616999999995187
390	1.2998668569560374	103.841051425944215225
391	1.3321980000000000	103.848033000000000925
392	1.3199479999999999	103.843331000000006270
393	1.3926044045882402	103.894974583941220203
394	1.3068480000000000	103.828332000000003177
395	1.3031189999999999	103.835482499999997685
396	1.2760765849305635	103.843632999267725836
397	1.3246384240553917	103.931449949741363525
398	1.3732020500000000	103.763048999999995203
399	1.3111311898233893	103.856569911441326326
400	1.3486832474524730	103.935706615447998047
401	1.3499167214842793	103.873296976089477539
402	1.3017033473156003	103.839613465600791642
403	1.2822409916551181	103.846029639244079590
404	1.2843620856830766	103.845773024885588143
405	1.3047455279404643	103.831665329811599463
406	1.3040210000000001	103.809762000000006310
407	1.3614255402602931	103.835906982421875000
408	1.3712836898943745	103.847805514294734053
409	1.3208979757745853	103.905271272726906773
410	1.3920475245659754	103.893789052963256836
411	1.2994832186251200	103.854553699493408203
412	1.3016079903420905	103.840264508750934169
413	1.3153631251342344	103.765316605567932129
414	1.3184109867623726	103.891951043408880651
415	1.3013924595650668	103.905467391014099121
416	1.3111852598386633	103.872718715571195958
417	1.2946028489938575	103.859853744506835938
418	1.3712660000000001	103.847881000000000995
419	1.3785229999999999	103.954763999999997282
420	1.2786249999999999	103.833495216666676697
421	1.2959630000000000	103.855789000000001465
422	1.2938160000000001	103.832222000000001572
423	1.3146912357227651	103.890664703928536028
424	1.3528389999999999	103.943358000000003472
425	1.3387510772955606	103.705658912658691406
426	1.2965201325293498	103.899143007085058343
427	1.2890707593327138	103.855805551996169811
428	1.3224583699190873	103.914353549480438232
429	1.3079400000000001	103.830763000000004581
430	1.2807241569163212	103.871438971914443528
431	1.3932942473975414	103.916299443122653656
432	1.2994081360867449	103.855631947517395020
433	1.4303378515249145	103.775138854980468750
434	1.3220823121484730	103.822630835384401848
435	1.3116344719899675	103.910516198432816282
436	1.3896342476555243	103.910751342773437500
437	1.2915638141050982	103.849685169443546329
438	1.2862747126302820	103.804388202905926164
439	1.3211265800000001	103.955528999999998518
440	1.2551310000000000	103.822087999999993713
441	1.3034411378425184	103.765654563903808594
442	1.3445459206544779	103.858313799436587033
443	1.3350919999999999	103.746248697862029076
444	1.3798500584217921	103.764424912404763290
445	1.3036859999999999	103.835803999999995995
446	1.3052752934203558	103.832280635833740234
447	1.2784064143952028	103.847466999999994641
448	1.3042149999999999	103.832864999999998190
449	1.2815384287673037	103.845283985137939453
450	1.2981577581865056	103.853291689005132525
451	1.2941350000000000	103.859846000000004551
452	1.3470880000000001	103.680863000000002216
453	1.3049090000000001	103.882791999999994914
454	1.3023041752345139	103.876461982727050781
455	1.4266590044475940	103.789258003234863281
456	1.3128049707000227	103.925613462924957275
457	1.4364960000000000	103.786963999999997554
458	1.3095630000000000	103.793043999999994753
459	1.3691759999999999	103.848498000000006414
460	1.3457014554726090	103.792455196380615234
461	1.2775390000000000	103.843345999999996820
462	1.3439019603203672	103.759428921193645579
463	1.3059403085626544	103.830805420875549316
464	1.3691300094831151	103.849466219544410706
465	1.3506330000000000	103.848651000000003819
466	1.2805432228038494	103.852017789690890481
467	1.3074419550107688	103.828203678131103516
468	1.3930235603040406	103.916974067687988281
469	1.2798544222823514	103.847333192825317383
470	1.3797710000000001	103.764234999999999332
471	1.2837028756810127	103.849883327374712394
472	1.2904169999999999	103.845522000000002549
473	1.3016552482330186	103.839683532714843750
474	1.3034829999999999	103.859667000000001735
475	1.3751030000000000	103.940859000000003221
476	1.3033767333333335	103.809617000000002918
477	1.3546253687687360	103.776394128799438477
478	1.2935516912270650	103.831143379211425781
479	1.4355889383233276	103.717233522512685795
480	1.2947119748738831	103.853828013033066213
481	1.3161520000000000	103.764155000000002360
482	1.4519496178204525	103.778464794158935547
483	1.3525016519900552	103.944901227951049805
484	1.3071845299691398	103.828042745590209961
485	1.3887810000000000	103.987179999999995061
486	1.3852688916050278	103.744733333587646484
487	1.3012960000000000	103.836910000000003151
488	1.2891508894718078	103.844867189820448061
489	1.3642160000000001	103.865035000000005994
490	1.3046489999999999	103.824180999999995834
491	1.3042917389701159	103.849815387480049367
492	1.2915437420798623	103.833018291541307576
493	1.4419213547491077	103.824770450592041016
494	1.3325965118040948	103.773099028143860778
495	1.3569401425886789	103.767689663910715581
496	1.3226192595887374	103.813698291778564453
497	1.2222695801774948	103.848598136789661339
498	1.4353180000000001	103.786778999999995676
499	1.3763879950382540	103.771190643310546875
500	1.3715770038694064	103.828665086283294272
501	1.3059170000000000	103.830900999999997225
502	1.3263089931473213	103.939000368118286133
503	1.3764400000000001	103.954455999999993310
504	1.3024519999999999	103.876627999999996632
505	1.2841663347636409	103.851029276847839355
506	1.3234809999999999	103.885552933333329406
507	1.3493589767821565	103.933550119400024414
508	1.2781422326095406	103.848473581519982645
509	1.3021000158134446	103.836618707338686818
510	1.2998726748513800	103.844867189820462272
511	1.3670565825810472	103.897029161453247070
512	1.3326158505530830	103.739626407623291016
513	1.2998710000000000	103.844911999999993668
514	1.2918247882364415	103.860202431678771973
515	1.3780594418949748	103.850610852542303064
516	1.2973319999999999	103.844447000000002390
517	1.3138239423818865	103.766598701477050781
518	1.2962659999999999	103.856753999999995131
519	1.3029691911618626	103.834791183471679688
520	1.3312214787049923	103.741815090179443359
521	1.3669493247552946	103.750044107437133789
522	1.4283380000000001	103.837515999999993710
523	1.2934873346149425	103.856710195541381836
524	1.2988718321762647	103.855626583099365234
525	1.3896770000000001	103.988343999999997891
526	1.3511930983018892	103.872427940368652344
527	1.2907270000000000	103.845121000000006006
528	1.3493610000000000	103.935344999999998095
529	1.2788529463864622	103.844419935984902281
530	1.3247966320915436	103.932402133941650391
531	1.2658996509725007	103.821948766708374023
532	1.3685260143112516	103.959202766418457031
533	1.2989576408095886	103.848438262939453125
534	1.2852550000000000	103.850459000000000742
535	1.3149823517890669	103.764216899871826172
536	1.3385621363335403	103.832133018213184528
537	1.2973182325173518	103.900270088957412895
538	1.3491943012816658	103.947649886935820973
539	1.2994110000000001	103.851939999999999031
540	1.3454869379233432	103.931865692138671875
541	1.3056721573167671	103.825864791870117188
542	1.2939163786648913	103.831915855407714844
543	1.3343749031429528	103.776769638061523438
544	1.2935908152154245	103.855284657650003055
545	1.3521449244438100	103.852821760313204891
546	1.3971150000000001	103.818556000000000950
547	1.3011062986431989	103.837609404551614034
548	1.3033124251202031	103.836250305175781250
549	1.3914576126602489	103.986110687255859375
550	1.2949353579926433	103.857788443565368652
551	1.3332594065244716	103.948130607604980469
552	1.2928100000000000	103.858191000000005033
553	1.3169899384622989	103.856734107734382633
554	1.3312958835094708	103.948125807049365221
555	1.3128855257037213	103.825948434358565464
556	1.3192049145938618	103.817089297752104926
557	1.3149394477465370	103.893198966979980469
558	1.2835763969178322	103.847558498382568359
559	1.3777840041079752	103.896999311656401233
560	1.2841506823068909	103.847024219503481390
561	1.3561120000000000	103.986448999999993248
562	1.3525110000000000	103.943940999999995256
563	1.4547167670845957	103.778185844421386719
564	1.3766829528839544	103.955066800117492676
565	1.2529157996514881	103.815176133167582861
566	1.3251291370837339	103.940792083740234375
567	1.2982818977432802	103.845278620719909668
568	1.3460397720336914	103.730159999999997922
569	1.3828710000000000	103.726033000000001039
570	1.3741892172212009	103.891804218292236328
571	1.2840590000000001	103.847623999999996158
572	1.2959290000000001	103.854770000000002028
573	1.3388543366283456	103.705446761138901479
574	1.2982290000000001	103.856258999999994330
575	1.3484472784360202	103.685402870178222656
576	1.2940502367040871	103.838860523939089830
577	1.3264162527615762	103.939311504364013672
578	1.3031247190550388	103.863834142684936523
579	1.3724945480588246	103.893713951110839844
580	1.3508498709882490	103.847751617431640625
581	1.2844800964904246	103.851242132399491425
582	1.3046759999999999	103.831692000000003873
583	1.3033539999999999	103.835492000000002122
584	1.2923590000000000	103.854876000000004410
585	1.3457127626348262	103.944800066370163449
586	1.2517410053253042	103.822002410888671875
587	1.3247108243443730	103.932466506958007812
588	1.3095978886975914	103.857750892639160156
589	1.3505278318929010	103.848360349555704829
590	1.2930759999999999	103.831421000000005961
591	1.2641834556007168	103.822088241577148438
592	1.3428040000000001	103.953160999999994374
593	1.2980069999999999	103.856514000000004216
594	1.2898780000000001	103.851320000000001187
595	1.3505924504712263	103.872728347778320312
596	1.3045566478269373	103.831980228424072266
597	1.2896366610223200	103.844044804573059082
598	1.3348787399960254	103.959746699674170145
599	1.2826432222292889	103.818140029907226562
600	1.3359030000000001	103.842456999999996015
601	1.2931548254263412	103.858480453491210938
602	1.2891291012008370	103.846922311818474327
603	1.3249270000000000	103.932374999999993292
604	1.2815715286629588	103.812646042863192974
605	1.3387620000000000	103.705318000000005441
606	1.2963190240028779	103.848609924316406250
607	1.3006569806081574	103.851904554773923905
608	1.3001130000000001	103.836819000000005531
609	1.3054787303032405	103.825019596747537776
610	1.3064640000000001	103.856565000000003351
611	1.3196159840368622	103.843674659729003906
612	1.3972977340174813	103.747453093528747559
613	1.2911168649320439	103.834866285324096680
614	1.2943454226422724	103.859596252441406250
615	1.2890539999999999	103.856082999999998151
616	1.3035239999999999	103.809576000000006957
617	1.2647733978878011	103.822935819625854492
618	1.2951728390995252	103.852278230357811140
619	1.3412394865669359	103.811016082763671875
620	1.3424855000000000	103.952715900000001170
621	1.3800268104065321	103.695465026664535912
622	1.2912680000000001	103.849918999999999869
623	1.3030007784809701	103.835616695231053086
624	1.3045673738820784	103.831894397735595703
625	1.2939848077796547	103.853778604784679374
626	1.4282600000000001	103.826553000000004090
627	1.3001267831482566	103.845037221908569336
628	1.4478479962708586	103.816489308313578022
629	1.4162576877233044	103.899324245754812068
630	1.3525440000000000	103.943134999999998058
631	1.2932699999999999	103.853999000000001729
632	1.2554308415916193	103.822860717773437500
633	1.3048090000000001	103.831659668912223538
634	1.3116672252539610	103.946630063657067922
635	1.3113355055433844	103.826980590820312500
636	1.3425030000000000	103.953395000000000437
637	1.2940750000000001	103.856245999999998730
638	1.3646647319294194	103.887705802917480469
639	1.3410256033769166	103.769469184917554117
640	1.2914159999999999	103.844609000000005494
641	1.2916638965936518	103.858866691589355469
642	1.2989800000000000	103.855497799999994868
643	1.2927043290368176	103.851635456085205078
644	1.2794620000000001	103.838134999999994079
645	1.2841581512185889	103.852719848281054738
646	1.2998000424070193	103.844742637971449994
647	1.2936670472714891	103.862206487184963066
648	1.3499488990593538	103.872642517089843750
649	1.2963398472172893	103.855494147527679161
650	1.3006763056300681	103.844821898225745826
651	1.3031944384523038	103.835091590881347656
652	1.3024529162849841	103.836103547647056189
653	1.3848291378464876	103.744819164276123047
654	1.3801420012580543	103.745226860046386719
655	1.2697181815969010	103.813591003417968750
656	1.2815810000000001	103.845410999999998580
657	1.2552377688927270	103.820006847381591797
658	1.3518366493842053	103.943581581115722656
659	1.2860769999999999	103.848384999999993283
660	1.3695940000000000	103.957151999999993564
661	1.3189709999999999	103.820125000000004434
662	1.2835200000000000	103.817335999999997398
663	1.2997735214836597	103.849498335087361056
664	1.3239740000000000	103.809887000000003354
665	1.3701992347471503	103.826251029968261719
666	1.2984110000000000	103.838980000000006498
667	1.2749016133668916	103.845859989523887634
668	1.2941510000000001	103.853396000000003596
669	1.3025401486481727	103.876547813415527344
670	1.3344157896181461	103.775141742163327763
671	1.3609045509187843	103.842529030983968141
672	1.3012101163916314	103.874616622924804688
673	1.3981539999999999	103.873136100000010629
674	1.3003842089115663	103.859757184982299805
675	1.3010310000000000	103.836823999999992907
676	1.3654740000000001	103.865656000000001313
677	1.3452548688091226	103.931928450874778491
678	1.3080858635535917	103.885771654034385847
679	1.3707659999999999	103.863973999999998910
680	1.3246050000000000	103.851022962245764347
681	1.3126488500000000	103.924886999999998238
682	1.3071136935540031	103.906823206069049093
683	1.3171999999999999	103.844336999999995896
684	1.3011028556951991	103.856098651885986328
685	1.3047282647037255	103.831540346145629883
686	1.2864122503821449	103.844572794725053200
687	1.3954933224044217	103.872967870600518836
688	1.3104774233010639	103.859896659851074219
689	1.3316030000000001	103.947344999999998549
690	1.3798524067032680	103.775825500488281250
691	1.3849578462720646	103.744840621948242188
692	1.3005665521447067	103.841786384582519531
693	1.2845310235456966	103.791360855102539062
694	1.3979573611380685	103.813676834106445312
695	1.3011723691932575	103.858738450871371128
696	1.2937390000000000	103.853399999999993497
697	1.3691588349980510	103.848556280136108398
698	1.3008668821470284	103.839769363403320312
699	1.3053559695628389	103.833867437597533012
